Date,Adj_Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Price_Change,Price_Range,MA_5,MA_20,MA_50,MA_200,MA_5_20_Diff,MA_50_200_Diff,RSI,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,BB_Width,ATR,OBV,Stoch_K,Stoch_D,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Target,Target_Direction,Target_Return
2023-01-27,143.62680053710938,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,0.013684258613779976,0.0135914746418463,2.769989013671875,4.149993896484375,143.0779998779297,134.3914993286133,139.10659927368164,148.29064975738527,8.686500549316406,-9.18405048370363,67.92069472459242,1.976921137883096,1.8617435249359802,0.11517761294711587,121.86070500053248,134.3914993286133,146.9222936566941,25.061588656161632,3.773625303792681,222896600.0,94.61098357202077,94.06096719307328,143.9600067138672,54105100.0,141.86000061035156,65799300.0,142.52999877929688,66435100.0,137.8699951171875,80223600.0,133.41000366210938,71379600.0,143.0,0,-2.007807046417755
2023-01-30,140.74305725097656,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,-0.020078070464177533,-0.0202823742298003,-1.9600067138671875,2.6999969482421875,143.45599975585938,135.0609992980957,138.965799407959,148.1673497390747,8.395000457763672,-9.201550331115698,60.54260483457489,2.1263614116129474,1.6089470389326652,0.5174143726802822,122.17994196593102,135.0609992980957,147.9420566302604,25.762114664329374,3.724079680112177,158881300.0,89.85479307209073,93.30850079134444,145.92999267578125,70555800.0,143.9600067138672,54105100.0,141.86000061035156,65799300.0,141.11000061035156,81760300.0,134.75999450683594,57809700.0,144.2899932861328,1,0.9020932070858828
2023-01-31,142.01263427734375,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,0.009020932070858745,0.008980486518885233,1.589996337890625,2.05999755859375,143.80799865722656,135.77899932861328,138.875799407959,148.03679973602294,8.028999328613281,-9.161000328063949,62.47530545903309,2.322117655604302,1.4437626263392156,0.8783550292650862,122.50722952103442,135.77899932861328,149.05076913619214,26.543539615157727,3.6052166714322897,224755800.0,84.5103154758714,89.65869737332763,143.0,64015300.0,145.92999267578125,70555800.0,143.9600067138672,54105100.0,142.52999877929688,66435100.0,135.94000244140625,63646600.0,145.42999267578125,1,0.7900751560697444
2023-02-01,143.1346893310547,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,0.007900751560697472,0.007869704048322388,1.459991455078125,5.2899932861328125,144.5219970703125,136.79699897766113,138.76999923706055,147.9374997329712,7.7249980926513615,-9.167500495910645,64.14665655021132,2.539965175220715,1.329288116764503,1.2106770584562119,123.86481200592414,136.79699897766113,149.72918594939813,25.864373943473993,3.725557858196613,302419400.0,82.97801302709527,85.78104052501914,144.2899932861328,65874500.0,143.0,64015300.0,145.92999267578125,70555800.0,141.86000061035156,65799300.0,135.2100067138672,69672800.0,150.82000732421875,1,3.7062606889171015
2023-02-02,148.43963623046875,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,0.03706260688917107,0.036392300510034066,1.920013427734375,3.0099945068359375,145.8939971923828,138.0199993133545,138.76059951782227,147.8662497329712,7.873997879028309,-9.105650215148927,70.77462740820033,3.1116706377560206,1.5207948634398467,1.5908757743161739,124.62560798015193,138.0199993133545,151.41439064655708,26.788782666405154,3.8701608683254265,420758400.0,89.74161185886744,85.7433134539447,145.42999267578125,77663600.0,144.2899932861328,65874500.0,143.0,64015300.0,143.9600067138672,54105100.0,135.27000427246094,58280400.0,154.5,1,2.439989720906422
2023-02-03,152.06153869628906,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,0.024399897209064214,0.024106975000651183,6.470001220703125,9.550003051757812,147.60799865722657,139.49399948120117,138.89039962768555,147.80174976348877,8.113999176025402,-8.911350135803218,74.2716933701803,3.8176880581777937,1.781449827089296,2.0362382310884977,125.64266103592733,139.49399948120117,153.345337926475,27.702676890547664,4.27586388142774,575115700.0,91.51930868824414,88.07964452473561,150.82000732421875,118339000.0,145.42999267578125,77663600.0,144.2899932861328,65874500.0,145.92999267578125,70555800.0,137.8699951171875,80223600.0,151.72999572753906,0,-1.7928830242465614
2023-02-06,149.33523559570312,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,-0.01792883024246561,-0.018091498958964447,-0.8400115966796875,2.32000732421875,149.35399780273437,140.59949951171876,138.9213996887207,147.72424976348876,8.754498291015608,-8.80285007476806,67.70450459905871,4.106360191381157,1.6560975682341272,2.4502626231470295,126.5386241548505,140.59949951171873,154.66037486858698,28.12175071373649,4.236159405661696,505257400.0,87.3423313951751,89.53441731409555,154.5,154357300.0,150.82000732421875,118339000.0,145.42999267578125,77663600.0,143.0,64015300.0,141.11000061035156,81760300.0,154.64999389648438,1,1.9244699473851836
2023-02-07,152.2091827392578,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,0.019244699473851767,0.0190618622856037,4.0099945068359375,4.589996337890625,151.42599792480468,141.82449951171876,138.99299942016603,147.66539974212645,9.60149841308592,-8.672400321960424,70.6505717588618,4.518666016440619,1.6547227146348717,2.8639433018057474,127.33438854697636,141.82449951171873,156.3146104764611,28.980221929484742,4.261433472249477,588580000.0,84.10274638807473,87.65479549049799,151.72999572753906,69858300.0,154.5,154357300.0,150.82000732421875,118339000.0,144.2899932861328,65874500.0,142.52999877929688,66435100.0,151.9199981689453,0,-1.7652737376545884
2023-02-08,149.52224731445312,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,-0.017652737376545935,-0.017810405213165126,-1.9600067138671875,3.410003662109375,152.7239990234375,142.88399963378907,139.0691993713379,147.61604976654053,9.839999389648426,-8.546850395202625,64.70739458599598,4.572425439387899,1.3667857100657215,3.205639729322178,128.71430611366512,142.88399963378905,157.05369315391297,28.339387040247857,4.205616490484448,524459900.0,80.31044194259071,83.91850657528018,154.64999389648438,83322600.0,151.72999572753906,69858300.0,154.5,154357300.0,145.42999267578125,77663600.0,141.86000061035156,65799300.0,150.8699951171875,0,-0.6911552556695914
2023-02-09,148.4888153076172,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,-0.006911552556695955,-0.0069355479636618615,-2.910003662109375,3.910003662109375,152.73399658203124,143.75299911499025,139.20219924926758,147.5559997177124,8.980997467040993,-8.353800468444831,62.528703300620094,4.478676305780311,1.0184292611665064,3.460247044613805,129.88040732103715,143.75299911499022,157.62559090894328,27.745183587906126,4.184501288457657,468452800.0,77.14765981317456,80.52028271461333,151.9199981689453,64120100.0,154.64999389648438,83322600.0,151.72999572753906,69858300.0,150.82000732421875,118339000.0,143.9600067138672,54105100.0,151.00999450683594,1,0.09279472007650937
2023-02-10,148.85354614257812,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,0.0009279472007650558,0.0009275169239235722,1.54998779296875,2.1199951171875,152.03599548339844,144.63299865722655,139.3989991760254,147.52704967498778,7.402996826171886,-8.12805049896238,62.70899103500453,4.365355126136279,0.7240864652179795,3.6412686609183,131.3005668268515,144.63299865722658,157.96543048760165,26.664863660750143,4.0370365619383595,525903500.0,69.56774724684949,75.67528300087159,150.8699951171875,56007100.0,151.9199981689453,64120100.0,154.64999389648438,83322600.0,154.5,154357300.0,145.92999267578125,70555800.0,153.85000610351562,1,1.8806779021180122
2023-02-13,151.65296936035156,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,0.01880677902118011,0.01863211802837362,2.9000091552734375,3.339996337890625,152.45999755859376,145.58749923706054,139.51539932250978,147.51344966888428,6.8724983215332145,-7.998050346374498,66.255855073812,4.453376721009164,0.6496864480726914,3.8036902729364725,132.50005369720827,145.58749923706054,158.6749447769128,26.174891079704537,3.9872479745063787,588102500.0,71.0897520187099,72.60171969291132,151.00999450683594,57450700.0,150.8699951171875,56007100.0,151.9199981689453,64120100.0,151.72999572753906,69858300.0,143.0,64015300.0,153.1999969482422,0,-0.42249537178184365
2023-02-14,151.01226806640625,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,-0.004224953717818392,-0.004233904053509201,1.0800018310546875,2.910003662109375,152.1699981689453,146.45049896240235,139.61319931030275,147.46124965667724,5.719499206542963,-7.848050346374492,64.73815905134578,4.419736194964571,0.49283673762247826,3.926899457342093,133.7717442288861,146.45049896240232,159.12925369591855,25.357509467032457,3.9160163686962135,526394900.0,73.553575962601,71.40369174272013,153.85000610351562,62199000.0,151.00999450683594,57450700.0,150.8699951171875,56007100.0,154.64999389648438,83322600.0,144.2899932861328,65874500.0,155.3300018310547,1,1.3903426404976438
2023-02-15,153.11183166503906,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,0.013903426404976438,0.0138076604015739,2.220001220703125,2.6199951171875,152.85199890136718,147.4564987182617,139.76359939575195,147.4496496963501,5.395500183105469,-7.68605030059814,67.37540970093205,4.512927212846705,0.4688222044036898,4.044105008443015,135.35323602117845,147.4564987182617,159.55976141534498,24.206525394166533,3.823443422159877,591968700.0,80.7329184425203,75.1254154746104,153.1999969482422,61707600.0,153.85000610351562,62199000.0,151.00999450683594,57450700.0,151.9199981689453,64120100.0,145.42999267578125,77663600.0,153.7100067138672,0,-1.042937679836954
2023-02-16,151.5149688720703,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,-0.010429376798369527,-0.010484143872342174,0.20001220703125,2.9799957275390625,153.4200012207031,148.37849884033204,139.90519943237305,147.42839969635008,5.041502380371071,-7.5232002639770315,63.48635029803452,4.405280368929169,0.2889402883889236,4.116340080540246,137.42965484015505,148.378498840332,159.32734284050898,21.897688000353924,3.7631971582583903,523800800.0,79.4520326686353,77.91284235791886,155.3300018310547,65573800.0,153.1999969482422,61707600.0,153.85000610351562,62199000.0,150.8699951171875,56007100.0,150.82000732421875,118339000.0,152.5500030517578,0,-0.7546702305912549
2023-02-17,150.37156677246094,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,-0.007546702305912589,-0.007575322747986234,0.1999969482421875,2.149993896484375,153.7280029296875,149.11249923706055,140.09799942016602,147.3937497329712,4.615503692626959,-7.295750312805183,60.78089366369022,4.178203143595539,0.04949045044423439,4.1287126931513045,139.21178906896864,149.11249923706055,159.01320940515245,19.80142033618381,3.6986831191221885,464656700.0,78.1029376182097,79.42929624312177,153.7100067138672,68167900.0,155.3300018310547,65573800.0,153.1999969482422,61707600.0,151.00999450683594,57450700.0,154.5,154357300.0,148.47999572753906,0,-2.6679824600448288
2023-02-21,146.35968017578125,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,-0.026679824600448265,-0.027042190904412126,-1.720001220703125,2.8899993896484375,152.65400085449218,149.48099899291992,140.24879928588868,147.3060496902466,3.17300186157226,-7.057250404357916,52.35127392230242,3.6280058369879953,-0.40056548493064703,4.028571321918642,140.31287884212318,149.4809989929199,158.6491191437166,18.33624030159342,3.7302057098740637,405789500.0,63.8854051465642,73.81345847780307,152.5500030517578,59144100.0,153.7100067138672,68167900.0,155.3300018310547,65573800.0,153.85000610351562,62199000.0,151.72999572753906,69858300.0,148.91000366210938,1,0.2896066453014839
2023-02-22,146.78350830078125,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,0.0028960664530148783,0.0028918809316494888,0.040008544921875,2.7899932861328125,151.79600219726564,149.79999923706055,140.37399948120117,147.26674968719482,1.9960029602050895,-6.89275020599365,53.09148998188889,3.1898974025233997,-0.6709391355161944,3.860836538039594,141.22545996995188,149.79999923706058,158.37453850416927,17.14907853421738,3.6630476796068314,456800800.0,43.877099622246,61.955147462339966,148.47999572753906,58867200.0,152.5500030517578,59144100.0,153.7100067138672,68167900.0,153.1999969482422,61707600.0,154.64999389648438,83322600.0,149.39999389648438,1,0.32905125399555646
2023-02-23,147.2665252685547,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,0.0032905125399556034,0.0032851106503145153,-0.69000244140625,3.0999908447265625,150.61000061035156,150.1769989013672,140.51879928588866,147.22734966278077,0.43300170898436363,-6.708550376892106,53.96900232847196,2.8493854864967716,-0.8091608412342581,3.6585463277310297,142.45135072964658,150.17699890136723,157.90264707308788,15.4512963434413,3.622829334258241,505195000.0,27.87458156264251,45.212362110484236,148.91000366210938,51011300.0,148.47999572753906,58867200.0,152.5500030517578,59144100.0,155.3300018310547,65573800.0,151.9199981689453,64120100.0,146.7100067138672,0,-1.8005269695533015
2023-02-24,144.61497497558594,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,-0.018005269695533066,-0.018169336930799952,-0.399993896484375,1.470001220703125,149.21000061035156,150.3144989013672,140.56319931030274,147.20059970855712,-1.1044982910156307,-6.637400398254385,48.59452307306016,2.335545144711631,-1.058400946415519,3.39394609112715,142.96606252753122,150.31449890136722,157.6629352752032,14.69687274767199,3.626912430081313,449725400.0,16.12395563034478,29.291878938411095,149.39999389648438,48394200.0,148.91000366210938,51011300.0,148.47999572753906,58867200.0,153.7100067138672,68167900.0,150.8699951171875,56007100.0,147.9199981689453,1,0.824750459890583
2023-02-27,145.80767822265625,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,0.008247504598905886,0.008213679785789116,0.209991455078125,1.720001220703125,148.28399963378905,150.41399917602538,140.61219924926758,147.16764972686767,-2.129999542236334,-6.55545047760009,50.9602105667368,2.0028713161430574,-1.1128598199872743,3.1157311361303317,143.26432948562453,150.4139991760254,157.5636688664263,14.299339380801769,3.5435609318667995,494723900.0,17.327902274291283,20.442146489092856,146.7100067138672,55469600.0,149.39999389648438,48394200.0,148.91000366210938,51011300.0,152.5500030517578,59144100.0,151.00999450683594,57450700.0,147.41000366210938,0,-0.34477725334572573
2023-02-28,145.30494689941406,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,-0.003447772533457294,-0.0034537297979819336,0.3600006103515625,2.25,148.07000122070312,150.63449935913087,140.6961991882324,147.17219974517823,-2.5644981384277514,-6.47600055694582,49.91748844912417,1.6787213608372156,-1.1496078202344933,2.828329181071709,144.212601985969,150.63449935913084,157.05639673229268,12.843794746323681,3.4511637224477423,444176900.0,15.331462777521306,16.261106894052457,147.9199981689453,44998500.0,146.7100067138672,55469600.0,149.39999389648438,48394200.0,148.47999572753906,58867200.0,153.85000610351562,62199000.0,145.30999755859375,0,-1.424602164944804
